10,416110.0,374296.0
10,442931.0,430123.0
10,393758.0,439738.0
10,427749.0,457110.0
10,395450.0,407822.0
10,407576.0,434017.0
10,391966.0,387214.0
10,467535.0,416014.0
10,398724.0,404179.0
10,399346.0,423786.0
10,460198.0,402706.0
10,408500.0,393942.0
10,439048.0,403700.0
10,410601.0,410653.0
10,396556.0,406492.0
10,402081.0,407514.0
10,418140.0,415328.0
10,415933.0,422485.0
10,402031.0,426039.0
10,371548.0,414612.0
10,399717.0,403257.0
10,377870.0,377550.0
10,376145.0,414107.0
10,391530.0,398743.0
10,409291.0,431539.0
10,399693.0,395271.0
10,437870.0,375761.0
10,377215.0,418429.0
10,387165.0,404027.0
7,906640.0,587296.0
7,906396.0,535803.0
7,817776.0,525600.0
7,848976.0,558706.0
7,857126.0,548151.0
7,904450.0,533427.0
7,839088.0,528460.0
7,869369.0,536868.0
7,863042.0,557890.0
7,867533.0,542290.0
7,862002.0,534006.0
7,863859.0,546898.0
7,855045.0,547633.0
7,863102.0,545783.0
7,862534.0,547936.0
7,882403.0,534710.0
7,803216.0,577565.0
7,914183.0,620056.0
7,877510.0,555087.0
7,861656.0,545794.0
7,838239.0,576018.0
7,838978.0,622330.0
7,844948.0,563321.0
7,861966.0,562885.0
7,886773.0,509047.0
7,859679.0,541785.0
7,874312.0,574582.0
7,879902.0,518647.0
7,851462.0,526597.0
7,866044.0,584750.0
7,843715.0,568319.0
7,862785.0,579661.0
7,860721.0,547751.0
7,831024.0,505776.0
7,856167.0,542249.0
7,773292.0,531652.0
7,898916.0,630099.0
7,844627.0,556401.0
7,854342.0,541611.0
7,858278.0,544519.0
7,816840.0,539239.0
7,861927.0,562723.0
7,858325.0,586062.0
7,846841.0,533595.0
7,810817.0,509540.0
7,890613.0,567037.0
7,853279.0,560714.0
7,860375.0,544804.0
7,892877.0,544283.0
7,875311.0,542259.0
7,866352.0,535933.0
7,871981.0,649086.0
7,855983.0,534803.0
9,645563.0,819480.0
9,657184.0,855509.0
9,709303.0,897538.0
9,641840.0,886745.0
9,691716.0,873426.0
9,664639.0,925795.0
9,680381.0,823757.0
9,680261.0,863401.0
9,682100.0,853708.0
9,668567.0,856554.0
9,648590.0,917839.0
9,699124.0,824089.0
9,661357.0,801817.0
9,627452.0,835854.0
9,682510.0,905902.0
9,676220.0,858214.0
9,682241.0,850176.0
9,683656.0,842406.0
9,668772.0,858570.0
9,599612.0,859210.0
9,654937.0,781879.0
9,682699.0,851115.0
9,684739.0,884934.0
9,664260.0,859029.0
9,674659.0,860894.0
9,653592.0,959882.0
9,662898.0,884734.0
9,669427.0,846395.0
9,651576.0,865180.0
9,595580.0,798572.0
9,669366.0,869654.0
9,657879.0,857942.0
9,665828.0,868934.0
9,640000.0,863831.0
9,669430.0,905798.0
9,648443.0,845340.0
9,675551.0,956849.0
9,682481.0,879399.0
9,652233.0,886054.0
9,705929.0,851313.0
9,682315.0,843851.0
9,629377.0,853726.0
9,672797.0,843231.0
9,689363.0,817577.0
9,728743.0,850843.0
9,672387.0,800443.0
9,684091.0,842566.0
5,664159.0,550946.0
5,665845.0,557965.0
5,572029.0,518313.0
5,607214.0,575069.0
5,625579.0,551084.0
5,600582.0,599535.0
5,604168.0,555003.0
5,582176.0,630383.0
5,561574.0,621747.0
5,526559.0,509417.0
5,628696.0,542447.0
5,605850.0,533310.0
5,596179.0,529556.0
5,583653.0,652182.0
5,562920.0,559223.0
7,707100.0,601463.0
5,614917.0,600946.0
5,597077.0,568196.0
5,645464.0,660478.0
5,555429.0,604551.0
5,597620.0,586226.0
5,649088.0,575733.0
5,567188.0,560044.0
5,605876.0,550640.0
5,600679.0,599545.0
5,641031.0,593074.0
5,616060.0,590779.0
5,602873.0,527864.0
5,602167.0,543919.0
5,546640.0,560043.0
5,690968.0,555952.0
5,628264.0,616214.0
5,604090.0,574392.0
5,600665.0,638890.0
5,606587.0,573873.0
5,627727.0,578737.0
5,522993.0,595581.0
5,658281.0,582264.0
5,588964.0,597435.0
