7,416110.0,374296.0
7,442931.0,430123.0
7,393758.0,439738.0
7,427749.0,457110.0
7,395450.0,407822.0
7,407576.0,434017.0
7,391966.0,387214.0
7,467535.0,416014.0
7,398724.0,404179.0
7,399346.0,423786.0
7,460198.0,402706.0
7,408500.0,393942.0
7,439048.0,403700.0
7,410601.0,410653.0
7,396556.0,406492.0
7,402081.0,407514.0
7,418140.0,415328.0
7,415933.0,422485.0
7,402031.0,426039.0
7,371548.0,414612.0
7,399717.0,403257.0
7,377870.0,377550.0
7,376145.0,414107.0
7,391530.0,398743.0
7,409291.0,431539.0
7,399693.0,395271.0
7,437870.0,375761.0
7,377215.0,418429.0
7,387165.0,404027.0
11,906640.0,587296.0
5,906396.0,535803.0
5,817776.0,525600.0
5,848976.0,558706.0
5,857126.0,548151.0
5,904450.0,533427.0
5,839088.0,528460.0
5,869369.0,536868.0
5,863042.0,557890.0
5,867533.0,542290.0
5,862002.0,534006.0
5,863859.0,546898.0
5,855045.0,547633.0
5,863102.0,545783.0
5,862534.0,547936.0
5,882403.0,534710.0
5,803216.0,577565.0
11,914183.0,620056.0
5,877510.0,555087.0
5,861656.0,545794.0
5,838239.0,576018.0
11,838978.0,622330.0
5,844948.0,563321.0
5,861966.0,562885.0
5,886773.0,509047.0
5,859679.0,541785.0
5,874312.0,574582.0
5,879902.0,518647.0
5,851462.0,526597.0
11,866044.0,584750.0
5,843715.0,568319.0
11,862785.0,579661.0
5,860721.0,547751.0
5,831024.0,505776.0
5,856167.0,542249.0
5,773292.0,531652.0
11,898916.0,630099.0
5,844627.0,556401.0
5,854342.0,541611.0
5,858278.0,544519.0
5,816840.0,539239.0
5,861927.0,562723.0
11,858325.0,586062.0
5,846841.0,533595.0
5,810817.0,509540.0
5,890613.0,567037.0
5,853279.0,560714.0
5,860375.0,544804.0
5,892877.0,544283.0
5,875311.0,542259.0
5,866352.0,535933.0
11,871981.0,649086.0
5,855983.0,534803.0
20,645563.0,819480.0
20,657184.0,855509.0
20,709303.0,897538.0
20,641840.0,886745.0
20,691716.0,873426.0
20,664639.0,925795.0
20,680381.0,823757.0
20,680261.0,863401.0
20,682100.0,853708.0
20,668567.0,856554.0
20,648590.0,917839.0
20,699124.0,824089.0
20,661357.0,801817.0
20,627452.0,835854.0
20,682510.0,905902.0
20,676220.0,858214.0
20,682241.0,850176.0
20,683656.0,842406.0
20,668772.0,858570.0
20,599612.0,859210.0
20,654937.0,781879.0
20,682699.0,851115.0
20,684739.0,884934.0
20,664260.0,859029.0
20,674659.0,860894.0
20,653592.0,959882.0
20,662898.0,884734.0
20,669427.0,846395.0
20,651576.0,865180.0
20,595580.0,798572.0
20,669366.0,869654.0
20,657879.0,857942.0
20,665828.0,868934.0
20,640000.0,863831.0
20,669430.0,905798.0
20,648443.0,845340.0
20,675551.0,956849.0
20,682481.0,879399.0
20,652233.0,886054.0
20,705929.0,851313.0
20,682315.0,843851.0
20,629377.0,853726.0
20,672797.0,843231.0
20,689363.0,817577.0
20,728743.0,850843.0
20,672387.0,800443.0
20,684091.0,842566.0
16,664159.0,550946.0
16,665845.0,557965.0
16,572029.0,518313.0
16,607214.0,575069.0
16,625579.0,551084.0
16,600582.0,599535.0
16,604168.0,555003.0
16,582176.0,630383.0
16,561574.0,621747.0
16,526559.0,509417.0
16,628696.0,542447.0
16,605850.0,533310.0
16,596179.0,529556.0
16,583653.0,652182.0
16,562920.0,559223.0
16,707100.0,601463.0
16,614917.0,600946.0
16,597077.0,568196.0
16,645464.0,660478.0
16,555429.0,604551.0
16,597620.0,586226.0
16,649088.0,575733.0
16,567188.0,560044.0
16,605876.0,550640.0
16,600679.0,599545.0
16,641031.0,593074.0
16,616060.0,590779.0
16,602873.0,527864.0
16,602167.0,543919.0
16,546640.0,560043.0
16,690968.0,555952.0
16,628264.0,616214.0
16,604090.0,574392.0
16,600665.0,638890.0
16,606587.0,573873.0
16,627727.0,578737.0
16,522993.0,595581.0
16,658281.0,582264.0
16,588964.0,597435.0
